00520047	_channel_tropism	00401034
00512332	_origin	00524927
00500746	_indications	00505961
00502439	_nickname	00502453
00505485	_indications	00316491
00512850	_effect	00300083
00518701	_effect	00302744
00507638	_flavour	00402134
00338465	_indications	00300224
00523078	_indications	00302501
00328066	_indications	00300291
00509880	_nickname	00509891
00509754	_indications	00304068
00500887	_effect	00302142
00501598	_nickname	00332770
00353779	_indications	00303894
00314255	_indications	00300187
00529694	_nickname	00529698
00355161	_indications	00301565
00505846	_flavour	00400810
00525551	_indications	00300301
00500117	_effect	00300002
00312863	_indications	00303442
00341925	_indications	00300027
00517053	_indications	00300051
00308744	_indications	00300014
00340157	_nickname	00507515
00404456	_indications	00300712
00511763	_effect	00302527
00509859	_indications	00300135
00503570	_indications	00301202
00341447	_indications	00303083
00500117	_channel_tropism	00400766
00505707	_indications	00300324
00510421	_origin	00355054
00404620	_indications	00401912
00501332	_effect	00300186
00313328	_effect	00300009
00514367	_indications	00302733
00303468	_indications	00501966
00508045	_nickname	00511407
00529694	_indications	00302068
00342679	_effect	00301331
00321531	_nickname	00501865
00312283	_nickname	00505854
00357753	_indications	00300803
00350566	_indications	00501018
00503690	_effect	00319591
00308032	_nickname	00511763
00338788	_nickname	00521180
00500117	_nickname	00328045
00513267	_indications	00300361
00346155	_nickname	00501885
00306302	_indications	00300093
00321581	_nickname	00524749
00314355	_indications	00302185
00400525	_effect	00300343
00512349	_indications	00518475
00521786	_origin	00332682
00322615	_indications	00304249
00501510	_nickname	00507131
00524147	_effect	00300063
00326159	_indications	00300291
00502830	_nickname	00515945
00341892	_properties	00300233
00346649	_indications	00300291
00314735	_indications	00313639
00306140	_prohibit	00527067
00326197	_nickname	00505094
00311058	_effect	00306659
00513155	_indications	00307709
00301276	_indications	00300027
00504604	_nickname	00336490
00351382	_effect	00300192
00400862	_nickname	00400865
00528960	_nickname	00528968
00501849	_nickname	00502426
00335581	_indications	00300737
00525528	_indications	00326244
00500746	_nickname	00505960
00300797	_indications	00300028
00515371	_flavour	00400053
00338944	_indications	00300265
00336678	_origin	00336676
00517006	_effect	00302369
00400933	_effect	00301846
00402141	_channel_tropism	00401034
00529694	_effect	00500378
00351544	_nickname	00506281
00312283	_nickname	00505851
00511362	_prohibit	00511366
00530164	_origin	00530162
00500746	_nickname	00505956
00324339	_indications	00300014
00357197	_nickname	00516326
00319855	_indications	00319856
00340157	_flavour	00300231
00519530	_prohibit	00519542
00501510	_origin	00303581
00510245	_indications	00300291
00346533	_indications	00305394
00336205	_indications	00300224
00315204	_flavour	00300231
00518551	_nickname	00518555
00501865	_nickname	00521962
00518471	_indications	00304374
00320682	_nickname	00355233
00516318	_indications	00514131
00504981	_origin	00404707
00514410	_effect	00302174
00511220	_origin	00402891
00508045	_nickname	00510203
00303670	_indications	00300194
00503573	_properties	00316522
00345668	_indications	00300293
00525551	_indications	00300189
00518646	_effect	00504979
00314982	_indications	00301895
00322724	_indications	00300383
00313452	_indications	00313473
00340700	_indications	00345052
00345602	_effect	00300008
00510421	_origin	00355066
00313942	_indications	00300253
00505320	_origin	00505329
00502447	_effect	00301933
00331309	_origin	00331308
00502032	_indications	00300020
00357042	_indications	00303242
00507631	_indications	00322088
00339562	_nickname	00520842
00502801	_nickname	00340908
00346680	_origin	00346679
00501332	_nickname	00516392
00516883	_nickname	00528140
00520017	_indications	00520019
00338076	_indications	00300862
00501865	_nickname	00501677
00340860	_indications	00340861
00517415	_effect	00329323
00515693	_nickname	00515694
00321433	_nickname	00511072
00350566	_origin	00501016
00316788	_nickname	00513967
00518551	_origin	00518557
00338944	_nickname	00500517
00405134	_nickname	00405137
00346155	_indications	00315443
00519573	_nickname	00519574
00321581	_indications	00524753
00349703	_nickname	00516503
00319363	_nickname	00516383
00512786	_origin	00305847
00308444	_nickname	00520601
00303492	_origin	00303491
00524246	_effect	00524248
00517053	_nickname	00521219
00345694	_origin	00345692
00331704	_effect	00301864
00501598	_nickname	00517048
00502830	_nickname	00515951
00516435	_nickname	00317949
00525160	_indications	00303108
00509374	_nickname	00509377
00509374	_nickname	00509386
00307599	_effect	00307598
00332757	_indications	00303674
00509577	_effect	00308003
00319081	_nickname	00521235
00500611	_nickname	00314340
00506412	_nickname	00526992
00503257	_origin	00346903
00356487	_nickname	00502522
00326701	_nickname	00515542
00519573	_indications	00302901
00508045	_nickname	00511409
00527400	_origin	00527403
00524112	_nickname	00524114
00517977	_caution	00335218
00325098	_indications	00504211
00510476	_origin	00402133
00322809	_effect	00302398
00500005	_nickname	00500006
00504399	_nickname	00521917
00404366	_nickname	00404368
00513912	_origin	00343100
00357753	_nickname	00500159
00508045	_nickname	00511404
00512678	_nickname	00512682
00322154	_origin	00322153
00317017	_effect	00317018
00304772	_nickname	00515879
00352128	_indications	00347107
00357198	_effect	00318619
00331779	_nickname	00525547
00307108	_effect	00307109
00330239	_indications	00330240
00356249	_nickname	00507965
00503151	_nickname	00503153
00528960	_nickname	00504601
00311676	_nickname	00504032
00306140	_prohibit	00527071
00500198	_nickname	00515841
00519530	_nickname	00519540
00522906	_nickname	00522910
00503690	_nickname	00503492
00511763	_nickname	00511768
00401670	_nickname	00401664
00405070	_effect	00405067
00350566	_nickname	00501015
00509880	_nickname	00509913
00517728	_nickname	00517730
00515661	_nickname	00502827
00343225	_indications	00311758
00338944	_nickname	00500520
00400538	_latin	00400539
00503151	_nickname	00503155
00507619	_indications	00344410
00520139	_nickname	00520140
00329520	_nickname	00503562
00337325	_nickname	00526492
00334365	_indications	00301726
00349277	_effect	00343810
00317936	_nickname	00516880
00519959	_nickname	00519960
00348419	_nickname	00524008
00319855	_indications	00302493
00349703	_nickname	00516507
00336205	_nickname	00500452
00501865	_origin	00521966
00502801	_nickname	00502166
00313328	_nickname	00314622
00326159	_nickname	00509962
00327051	_origin	00327050
00503531	_nickname	00528828
00315793	_nickname	00509742
00530193	_nickname	00530194
00510421	_nickname	00328682
00518815	_indications	00322642
00353395	_caution	00513626
00329520	_nickname	00502089
00501839	_effect	00501842
00506451	_effect	00506493
00332757	_indications	00326487
00500141	_effect	00500142
00314255	_origin	00314253
00313905	_indications	00313906
00321581	_nickname	00501850
00502032	_nickname	00502038
00517977	_effect	00306558
00509464	_origin	00509465
00312442	_nickname	00513975
00322730	_indications	00526078
00514367	_effect	00311603
00312863	_origin	00312862
00342748	_indications	00342752
00317496	_nickname	00512355
00518471	_indications	00304789
00402141	_indications	00402146
00400654	_effect	00346675
00326701	_nickname	00515545
00310968	_nickname	00505760
00404456	_indications	00404469
00342562	_nickname	00517927
00501694	_origin	00313293
00356199	_indications	00331050
00326701	_nickname	00515548
00517728	_nickname	00517729
00310320	_origin	00310348
00509880	_nickname	00509901
00341749	_effect	00341738
00400934	_nickname	00400939
00322199	_nickname	00502150
00341342	_nickname	00515783
00510245	_nickname	00510250
00329975	_nickname	00523328
00317723	_indications	00312344
00329520	_nickname	00503566
00324947	_origin	00324945
00501849	_effect	00307948
00529694	_origin	00529700
00350566	_nickname	00404542
00309503	_indications	00506833
00348681	_indications	00314023
00501865	_nickname	00521964
00349277	_origin	00349276
00500746	_nickname	00505955
00522373	_origin	00316451
00528386	_origin	00345134
00502801	_indications	00340794
00503690	_nickname	00516484
00318376	_nickname	00508984
00512678	_indications	00301469
00328066	_indications	00303085
00503224	_nickname	00500704
00500198	_nickname	00515842
00505706	_nickname	00321705
00312647	_effect	00312648
00337325	_nickname	00508195
00353756	_origin	00353753
00501467	_nickname	00501475
00318376	_nickname	00508986
00501510	_nickname	00501312
00345173	_nickname	00500899
00518415	_effect	00518423
00513460	_nickname	00513463
00346649	_indications	00302930
00504681	_nickname	00504684
00326159	_nickname	00509964
00348681	_indications	00348683
00504681	_prohibit	00504687
00341892	_nickname	00517205
00507578	_origin	00507423
00343466	_origin	00343465
00502439	_nickname	00502441
00504072	_origin	00339917
00516435	_contraindicate	00503414
00506451	_nickname	00506491
00345977	_origin	00346416
00503529	_indications	00300704
00339812	_indications	00339761
00322724	_indications	00322729
00509374	_nickname	00509384
00315359	_nickname	00513090
00326655	_origin	00326653
00357197	_origin	00313402
00335782	_indications	00335786
00314735	_indications	00314736
00336205	_nickname	00521899
00326655	_effect	00305119
00325098	_nickname	00519187
00500879	_nickname	00500892
00520761	_indications	00310085
00321863	_origin	00321861
00518551	_nickname	00518556
00315793	_nickname	00509759
00525528	_nickname	00525529
00500570	_nickname	00500578
00345666	_nickname	00527468
00319363	_indications	00306231
00504695	_nickname	00504698
00509754	_indications	00308602
00405134	_nickname	00405136
00405121	_nickname	00405123
00505707	_nickname	00514506
00309811	_effect	00309708
00517977	_indications	00517992
00357197	_nickname	00516332
00509577	_nickname	00509583
00505707	_nickname	00514502
00523078	_prohibit	00523082
00528386	_origin	00528393
00315793	_nickname	00509748
00404459	_nickname	00404647
00523154	_effect	00301738
00321581	_nickname	00524750
00325098	_nickname	00519182
00326383	_origin	00326381
00342748	_indications	00342753
00508045	_nickname	00511408
00308032	_nickname	00511911
00336897	_indications	00314971
00316737	_indications	00316740
00512850	_nickname	00512858
00319556	_indications	00518174
00307108	_indications	00307112
00326701	_indications	00300688
00312283	_nickname	00505855
00519959	_indications	00519961
00320357	_nickname	00500425
00314255	_indications	00314257
00517977	_nickname	00517982
00509754	_nickname	00510918
00519530	_nickname	00519534
00310515	_effect	00310516
00511362	_indications	00507023
00340350	_effect	00340021
00500117	_indications	00506991
00502801	_nickname	00502803
00326701	_origin	00515549
00302249	_origin	00302248
00524147	_nickname	00524150
00304772	_nickname	00515878
00521786	_nickname	00521800
00309811	_indications	00309777
00314612	_nickname	00508453
00331309	_indications	00323102
00521786	_nickname	00521787
00500259	_nickname	00519065
00317496	_nickname	00512353
00312975	_nickname	00508595
00525160	_effect	00303055
00310320	_nickname	00525559
00512786	_nickname	00512790
00506412	_nickname	00503418
00306140	_prohibit	00527070
00350566	_nickname	00501008
00315793	_indications	00332516
00508772	_nickname	00508774
00341892	_nickname	00517206
00334400	_prohibit	00520938
00500746	_nickname	00505952
00353870	_nickname	00510217
00300797	_effect	00300795
00518415	_effect	00322561
00512786	_prohibit	00313107
00317017	_indications	00317019
00319811	_nickname	00509471
00400880	_latin	00400881
00348784	_nickname	00507410
00348681	_indications	00302524
00505954	_nickname	00507301
00341075	_origin	00341074
00401670	_effect	00401666
00339178	_nickname	00522798
00317723	_indications	00316446
00309811	_indications	00309737
00350631	_nickname	00505191
00334400	_indications	00313844
00405121	_latin	00405122
00504681	_effect	00337807
00506451	_nickname	00506489
00501332	_nickname	00516393
00322154	_indications	00322155
00337325	_nickname	00526490
00325098	_indications	00519193
00509754	_nickname	00510911
00502032	_nickname	00502039
00520017	_origin	00520018
00357753	_nickname	00342010
00518791	_indications	00518792
00327672	_origin	00513448
00356487	_indications	00308999
00332599	_indications	00304464
00500771	_origin	00337357
00350566	_nickname	00500999
00502062	_indications	00502073
00339419	_indications	00305631
00521786	_nickname	00521796
00308930	_indications	00510968
00505485	_effect	00505488
00346916	_effect	00346390
00512678	_indications	00512688
00352128	_effect	00305734
00341892	_nickname	00515431
00338076	_effect	00307619
00512349	_indications	00317513
